annotation.is_fraud,annotation.fraud_type,annotation.fraud_labels.transaction_upi_fraud,annotation.fraud_labels.transaction_card_fraud,annotation.fraud_labels.transaction_bank_transfer,annotation.fraud_labels.commerce_nondelivery,annotation.fraud_labels.commerce_fake_seller,annotation.fraud_labels.credential_phishing,annotation.fraud_labels.social_authority_scam,annotation.fraud_labels.social_urgency_scam,annotation.fraud_labels.meta_victim_story,annotation.fraud_labels.meta_fraud_question,annotation.key_features.payment_method,annotation.key_features.fraud_channel,annotation.key_features.victim_action,annotation.key_features.request_type,annotation.key_features.impersonated_entity,annotation.key_features.amount_mentioned,annotation.key_features.currency,annotation.key_features.urgency_level,annotation.psychological_tactics.urgency,annotation.psychological_tactics.fear,annotation.psychological_tactics.authority,annotation.psychological_tactics.reward,annotation.key_features.amount_normalized,annotation.key_features.has_amount
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,sms,sent_money,payment,company,,unknown,0.8,1.0,0.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,crypto,telegram,sent_money,transaction,unknown,2000,USD,1.0,1.0,0.0,0.0,0.0,,
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,website,sent_money,payment,company,560,USD,1.0,1.0,1.0,1.0,0.0,,
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,upi,sms,sent_money,payment,bank,,unknown,1.0,1.0,1.0,1.0,0.0,,
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,sms,sent_money,payment,individual,,unknown,0.9,1.0,0.0,0.0,0.0,,
1,commerce,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,social_media,sent_money,commerce,company,,unknown,0.8,1.0,0.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,sms,sent_money,payment,company,,unknown,0.8,1.0,0.0,0.0,0.0,,
1,transaction,,1.0,,,,,,,,,bank,sms,sent_money,payment,none,100000,unknown,0.9,1.0,0.0,0.0,0.0,,
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,phone,installed_app,payment,company,$297.12,USD,0.8,1.0,1.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,bank,email,sent_money,payment,unknown,,unknown,1.0,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,phone,sent_money,payment,individual,11000,INR,0.8,1.0,1.0,0.0,0.0,,
1,commerce,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,email,sent_money,payment,company,,unknown,0.5,1.0,1.0,1.0,0.0,,
1,commerce,,,,1.0,,,,,,,unknown,website,sent_money,commerce,company,,unknown,0.0,1.0,1.0,0.0,0.0,,
1,social_engineering,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,none,phone,none,none,Fire Dept,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,
1,commerce,,1.0,,,,,,,,,card,website,sent_money,payment,company,,unknown,0.0,1.0,1.0,1.0,0.0,,
1,transaction,,1.0,,,,,,,,,unknown,website,sent_money,payment,unknown,,unknown,0.9,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,app,sent_money,payment,none,$500,unknown,1.0,1.0,1.0,0.0,0.0,,
1,commerce,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,card,website,clicked_link,payment,company,,unknown,0.8,1.0,0.0,1.0,0.0,,
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,sms,sent_money,payment,bank,,unknown,0.8,1.0,0.0,1.0,0.0,,
1,commerce,,,,,,,,,,,unknown,sms,shared_credentials,none,unknown,,unknown,0.8,1.0,0.0,0.0,0.0,,
1,transaction,,1.0,,,,,,,,,card,website,clicked_link,none,company,,unknown,0.8,1.0,1.0,1.0,0.0,,
1,commerce,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,website,sent_money,payment,none,80,unknown,0.5,1.0,0.0,0.0,0.0,,
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,crypto,email,none,payment,Crypto Company,$200,USD,0.9,1.0,0.0,1.0,0.0,,
1,commerce,,,,,,,,,,,unknown,none,sent_money,commerce,none,,unknown,0.0,0.0,0.0,0.0,1.0,,
1,commerce,,,,,,,,,,,unknown,website,none,none,individual,,unknown,0.9,1.0,0.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,email,sent_money,transaction,bank,5,eth,0.8,1.0,0.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,bank,phone,cashed_check,payment,school teacher,19000,USD,1.0,1.0,0.0,1.0,0.0,,
1,commerce,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,phone,sent_money,payment,company,36950,INR,1.0,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,crypto,website,clicked_link,recovery,none,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,
1,transaction,,1.0,,,,,,,,,card,email,sent_money,payment,company,,unknown,0.8,1.0,0.0,1.0,0.0,,
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,upi,sms,sent_money,payment,bank,,unknown,1.0,1.0,1.0,1.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,none,email,none,credential,unknown,,unknown,1.0,1.0,1.0,1.0,0.0,,
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,crypto,website,clicked_link,transaction,company,,unknown,0.8,1.0,1.0,1.0,0.0,,
1,recovery_scam,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,unknown,website,clicked_link,none,recovery person,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,
1,transaction,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,unknown,sms,sent_money,transaction,individual,7000000,USD,1.0,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,email,sent_money,payment,investor,1000,unknown,0.9,1.0,1.0,1.0,0.0,,
1,commerce,,,,,,,,,,,PayPal,email,sent_money,payment,unknown,,unknown,0.8,1.0,0.0,0.0,0.0,,
1,transaction,,1.0,,,,,,,,,card,phone,sent_money,payment,none,,unknown,0.8,1.0,1.0,0.0,0.0,,
1,transaction,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi | card | bank | crypto | gift_card | unknown | none,sms | email | phone | social_media | website | app | unknown | none,sent_money | shared_credentials | clicked_link | installed_app | none | unknown,payment | verification | login | download | none | unknown,bank | government | company | individual | none | unknown,,unknown,0.9,1.0,1.0,0.0,0.0,,
1,transaction,,1.0,,,,,,,,,card,email,clicked_link,payment,company,,unknown,0.9,1.0,1.0,1.0,0.0,,
1,transaction,,1.0,,,,,,,,,card,phone,none,payment,company,"$63,000",USD,1.0,1.0,0.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,sms,sent_money,transaction,company,,unknown,0.8,1.0,0.0,1.0,0.0,,
1,transaction,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,phone,sent_money,payment,company,,unknown,0.8,1.0,0.0,1.0,0.0,,
0,none,,,,,,,,,,,unknown,unknown,unknown,unknown,unknown,55.0,USD,0.0,0.0,0.0,0.0,0.0,,
1,transaction,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,phone,sent_money,payment,merchant,130000,INR,0.9,1.0,0.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,phone,blocked,none,scammers,,unknown,0.8,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,phone,sent_money,payment,none,6750,INR,1.0,1.0,1.0,0.0,0.0,,
1,commerce,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,phone,sent_money,payment,company,,unknown,0.8,1.0,0.0,1.0,0.0,,
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,crypto,website,invested,transaction,none,$500,unknown,1.0,1.0,1.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,website,sent_money,withdrawal,crypto minting platform,,unknown,0.8,1.0,1.0,0.0,0.0,,
1,commerce,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,bank,phone,sent_money,payment,escort service,,unknown,0.8,1.0,0.0,0.0,0.0,,
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,card,phone,none,payment,company,"$1,000",USD,0.9,1.0,1.0,1.0,0.0,,
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,sms,sent_money,payment,bank,1000,INR,0.9,1.0,0.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,website,opened_wallet,payment,none,,unknown,0.9,1.0,0.0,0.0,0.0,,
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,upi,sms,sent_money,payment,government,30000,INR,1.0,1.0,1.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,none,sent_money,payment,company,8000,CAD,1.0,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,usdt,telegram,sent_money,payment,unknown,,usdt,0.99,1.0,1.0,0.0,0.0,,
1,transaction,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,email,sent_money,payment,individual,,unknown,0.5,1.0,0.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,website,withdrew,payment,none,$1000,USD,0.9,1.0,0.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,website,deposited money,transaction,crypto website,300,€,1.0,1.0,0.0,0.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,upi,social_media,reported,none,Linkedin,,unknown,1.0,1.0,1.0,1.0,0.0,,
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,upi,sms,sent_money,payment,company,,unknown,1.0,1.0,1.0,1.0,0.0,,
1,transaction,1.0,,,,,,,,,,upi,sms,sent_money,payment,unknown,2500,INR,0.8,1.0,0.0,0.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,crypto,email,clicked_link,transaction,unknown,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,website,deposited money,investment,none,1400000,INR,0.9,1.0,1.0,0.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,unknown,social_media,none,none,none,unknown,unknown,1.0,1.0,0.0,0.0,0.0,,
1,transaction,,1.0,,,,,,,,,card,tiktok,clicked_link,purchase,unknown,$3200,unknown,1.0,1.0,0.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,sms,sent_money,payment,none,100,unknown,0.5,1.0,0.0,0.0,0.0,,
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,sms,sent_money,payment,bank,100,INR,1.0,1.0,0.0,1.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,unknown,sms | email | phone | social_media | website | app | unknown | none,sent_money,payment,individual,,unknown,1.0,1.0,0.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,telegram,sent_money,payment,unknown,2500,aed,1.0,1.0,1.0,0.0,0.0,,
1,transaction,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,sms,sent_money,payment,bank,,unknown,0.8,1.0,1.0,1.0,0.0,,
1,commerce,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,email,sent_money,payment,company,2145,INR,0.8,0.8,0.0,0.0,0.0,,
1,transaction,,,,,,,,,,,upi | card | bank | crypto | gift_card | unknown | none,sms | email | phone | social_media | website | app | unknown | none,sent_money,payment,bank | government | company | individual | none | unknown,,USD,0.9,1.0,0.0,0.0,0.0,,
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,upi,sms,sent_money,payment,bank,10,unknown,1.0,1.0,0.0,1.0,0.0,,
1,transaction,,1.0,,,,,,,,,card,email,clicked_link,payment,unknown,,unknown,0.0,1.0,0.0,0.0,0.0,,
1,commerce,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,unknown,sent_money,commerce,unknown,$4600,USD,0.0,0.0,0.0,0.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,none,email,shared_credentials,verification,Microsoft,,unknown,0.8,1.0,0.0,1.0,0.0,,
1,transaction,,1.0,,,,,,,,,card,email,sent_money,payment,individual,75,GBP,,1.0,1.0,0.0,0.0,,
1,transaction,,1.0,,,,,,,,,card,website,sent_money,payment,none,,unknown,0.0,1.0,0.0,0.0,0.0,,
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,telegram,sent_money,payment,company,,unknown,0.9,1.0,0.0,1.0,0.0,,
0,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,unknown,sms | email | phone | social_media | website | app | unknown | none,none | unknown,none | unknown,bank | government | company | individual | none | unknown,,unknown,1.0,1.0,1.0,1.0,0.0,,
1,transaction,,1.0,,,,,,,,,card,phone,sent_money,payment,unknown,,unknown,0.0,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,phone,sent_money,payment,company,,unknown,0.9,1.0,0.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,email,deposited_check,payment,company,$6000,USD,0.8,1.0,0.0,0.0,0.0,,
1,commerce,,,,,,,,,,,unknown,website,sent_money,payment,company,,unknown,0.9,1.0,1.0,1.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,unknown,social_media,none,none,none,none,unknown,1.0,1.0,0.0,0.0,0.0,,
1,advanced,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,bank,phone,sent_money,transaction,company,,unknown,1.0,1.0,1.0,0.0,0.0,,
1,phishing,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,upi,email,clicked_link,phishing,PayPal,,unknown,0.9,1.0,1.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,website,sent_money,transaction,none,,unknown,0.8,1.0,1.0,0.0,0.0,,
0,none,,,,,,,,,,,unknown,social_media,clicked_link,none,unknown,,unknown,0.0,0.0,0.0,0.0,0.0,,
1,commerce,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,bank,email,sent_money,payment,company,2040,EUR,1.0,1.0,1.0,0.0,0.0,,
1,commerce,,,,,,,,,,,unknown,email,sent_money,payment,company,,unknown,0.0,1.0,1.0,0.0,0.0,,
1,social_engineering,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,phone,sent_money,payment,individual,,unknown,0.8,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,email,sent_money,payment,company,,unknown,0.9,1.0,1.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,bank,email,sent_money,payment,company,15000,INR,1.0,1.0,0.0,1.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,unknown,email,installed_app,malware,none,,unknown,0.9,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,website,sent_money,transaction,company,,unknown,0.9,1.0,1.0,1.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,unknown,email,none,none,government,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,unknown,sent_money,payment,company,1500,INR,0.8,1.0,0.0,1.0,0.0,,
1,transaction,,1.0,,,,,,,,,bank,phone,sent_money,payment,company,,unknown,0.0,1.0,1.0,1.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,unknown,social_media,clicked_link,none,individual,,unknown,0.9,1.0,1.0,0.0,0.0,,
0,none,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,unknown,website,clicked_link,none,unknown,unknown,unknown,0.0,0.0,0.0,1.0,0.0,,
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,website,clicked_link,payment,unknown,,unknown,0.8,1.0,1.0,0.0,0.0,,
1,commerce,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,upi,website,clicked_link,commerce,company,1000,INR,0.5,1.0,0.0,1.0,0.0,,
1,advanced,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,crypto,social_media,logged_onto_wallet,withdrawal,unknown,unknown,unknown,0.9,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,bank,email,none,payment,company,,unknown,1.0,1.0,1.0,1.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,upi,email,clicked_link,credential,bank,,unknown,1.0,1.0,1.0,1.0,0.0,,
1,transaction,,1.0,,,,,,,,,unknown,website,clicked_link,none,company,,unknown,0.9,1.0,0.0,0.0,0.0,,
0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,unknown,none,none,none,none,,unknown,0.0,1.0,0.0,0.0,0.0,,
1,transaction,,1.0,,,,,,,,,crypto,website,clicked_link,payment,company,,unknown,0.0,0.0,1.0,0.0,0.0,,
1,transaction,,1.0,,,,,,,,,card,email,disputed charge,payment,bar,$21,USD,,0.0,0.0,0.0,0.0,,
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,upi,sms,sent_money,payment,company,,unknown,1.0,1.0,1.0,1.0,0.0,,
1,transaction,,1.0,,,,,,,,,card,phone,paid,payment,locksmith,,unknown,0.5,1.0,1.0,1.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,unknown,website,none,none,individual,,unknown,0.8,1.0,0.0,0.0,0.0,,
1,transaction,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,crypto,website,clicked_link,transaction,company,,unknown,1.0,1.0,1.0,1.0,0.0,,
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,crypto,sms,clicked_link,transaction,Elon Musk,"$2,500",unknown,1.0,1.0,0.0,1.0,0.0,,
0,none,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,sms,sent_money,verification,bank,,unknown,0.0,1.0,0.0,1.0,0.0,,
1,transaction,,1.0,,,,,,,,,card,online,sent_money,payment,company,$1000,USD,0.8,1.0,1.0,0.0,0.0,,
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,card,email,shared_credentials,verification,none,200,USD,0.8,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,sms,sent_money,payment,company,9100,INR,0.8,1.0,1.0,1.0,0.0,,
1,commerce,,1.0,,,,,,,,,card,email,sent_money,payment,company,$200,unknown,1.0,1.0,0.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,bank,phone,sent_money,payment,company,,unknown,1.0,1.0,1.0,1.0,0.0,,
1,commerce,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,website,sent_money,payment,company,1100,unknown,0.95,1.0,1.0,0.0,0.0,,
1,commerce,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,bank,website,sent_money,commerce,company,,unknown,0.8,1.0,1.0,1.0,0.0,,
1,commerce,,,,,,,,,,,bank,email,sent_money,payment,company,,unknown,0.8,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,email,none,transaction,PayPal,$0.01,USD,0.8,0.0,0.0,0.0,0.0,,
0,none,,,,,,,,,,,unknown,sms,sent_money,payment,none,,unknown,0.0,0.0,0.0,0.0,0.0,,
1,transaction,,,,,,,,,,,unknown,sms,none,payment,company,"$5,000.00 USD",USD,1.0,1.0,1.0,1.0,0.0,,
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,upi,email,sent_money,payment,bank,,unknown,1.0,1.0,1.0,1.0,0.0,,
1,commerce,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,app,made_payment,commerce,company,11027,INR,0.5,1.0,0.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,bank,social_media,sent_money,payment,unknown,19.45,SOL,0.8,1.0,0.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,phone,sent_money,payment,company,,unknown,0.9,1.0,0.0,0.0,0.0,,
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,sms,sent_money,payment,bank,,unknown,0.8,1.0,0.0,1.0,0.0,,
1,transaction,,1.0,,,,,,,,,crypto,website,sent_money,payment,company,,unknown,0.0,0.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,bank,website,sent_money,payment,company,$150,unknown,1.0,1.0,1.0,1.0,0.0,,
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,sms,sent_money,transaction,Facebook,,unknown,0.8,1.0,0.0,1.0,0.0,,
1,commerce,,,,,,,,,,,unknown,email,sent_money,payment,company,,unknown,0.0,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,sms,sent_money,payment,none,1700,USD,0.9,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,telegram,clicked_link,transaction,unknown,,unknown,0.9,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,bank,sms,sent_money,payment,none,300,unknown,1.0,1.0,1.0,0.0,0.0,,
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,upi,email,sent_money,payment,bank,,unknown,0.8,1.0,1.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,website,sent_money,payment,company,15000,unknown,0.9,1.0,1.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,sms,sent_money,payment,unknown,$15,unknown,0.9,1.0,0.0,0.0,0.0,,
1,transaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,crypto,website,installed_app,none,unknown,,unknown,0.9,1.0,1.0,0.0,0.0,,
1,transaction,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,upi,sms,clicked_link,verification,NJ India Invest Pvt Ltd,,unknown,0.9,1.0,0.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,discord,sent_money,payment,sugar momma,3000,unknown,1.0,1.0,0.0,0.0,1.0,,
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,upi,sms,sent_money,payment,bank,,unknown,1.0,1.0,1.0,1.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,website,deposited,withdrawal,broker,$100,unknown,0.8,1.0,1.0,1.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,unknown,phone,none,none,cybercrime department,unknown,unknown,1.0,1.0,1.0,1.0,0.0,,
1,commerce,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,email,none,commerce,unknown,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,
1,transaction,,,,,,,,,,,crypto,website,installed_app,none,company,,unknown,0.8,1.0,1.0,0.0,0.0,,
1,transaction,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,upi,sms,sent_money,payment,individual,7000,unknown,1.0,1.0,1.0,0.0,0.0,,
1,transaction,,,,,,,,,,,unknown,phone,none,none,unknown,,unknown,0.9,1.0,1.0,0.0,0.0,,
1,social_engineering,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,unknown,social_media,none,credential,individual,,unknown,0.5,1.0,0.0,1.0,0.0,,
1,transaction,,1.0,,,,,,,,,unknown,phone,none,none,none,unknown,unknown,0.8,1.0,0.0,0.0,0.0,,
1,commerce,,1.0,,,,,,,,,crypto,website,deposited_money,payment,crypto casino,,unknown,0.95,1.0,1.0,0.0,0.0,,
1,transaction,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,card,sms,sent_money,payment,none,2rs,INR,0.8,1.0,0.0,0.0,0.0,,
1,transaction,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,bank,website,sent_money,transaction,none,"200,000 USD",USD,1.0,1.0,1.0,0.0,0.0,,
